50000, 5000, 0.7, 100, 3, 1, 0.41207688728, 0.28957861991, 0.12362, 0.379932858869, 0.34013459623
50000, 5000, 0.7, 100, 3, 2, 0.477719883314, 0.424392217039, 0.252317, 0.466008478797, 0.449479838091
50000, 5000, 0.7, 100, 3, 3, 0.610437568873, 0.353922241974, 0.21826, 0.533153850562, 0.448063949846
50000, 5000, 0.7, 100, 3, 4, 0.504772214788, 0.301441858795, 0.179399, 0.444770381957, 0.377466679582
50000, 5000, 0.7, 100, 3, 5, 0.489691779701, 0.411413158472, 0.244195, 0.471740391111, 0.447152453016
50000, 5000, 0.7, 100, 3, 6, 0.492412656819, 0.412895029807, 0.247375, 0.47414977533, 0.449161631163
50000, 5000, 0.7, 100, 3, 7, 0.494619134733, 0.442741594212, 0.254073, 0.483293310096, 0.467244802299
50000, 5000, 0.7, 100, 4, 0, 0.562023613677, 0.415906147691, 0.254569, 0.525125838867, 0.478048803319
50000, 5000, 0.7, 100, 4, 1, 0.475535877208, 0.370761431964, 0.17936, 0.450097055768, 0.416662940726
50000, 5000, 0.7, 100, 4, 2, 0.441256121394, 0.301092401063, 0.174765, 0.403672788422, 0.357942020642
50000, 5000, 0.7, 100, 4, 3, 0.563036821979, 0.410524658775, 0.267734, 0.52409592, 0.474834930901
50000, 5000, 0.7, 100, 4, 4, 0.467615549019, 0.357766293938, 0.172441, 0.440561385013, 0.405381056993
50000, 5000, 0.7, 100, 4, 5, 0.518506718611, 0.402617069486, 0.242816, 0.490282074458, 0.45327166284
50000, 5000, 0.7, 100, 4, 6, 0.381274821091, 0.297323673059, 0.123733, 0.360894660471, 0.334106341906
50000, 5000, 0.7, 100, 4, 7, 0.604596640893, 0.430159228527, 0.284915, 0.55924021924, 0.502674751219
50000, 5000, 0.7, 100, 5, 0, 0.489300608033, 0.496181619303, 0.251994, 0.490661499763, 0.492717090751
50000, 5000, 0.7, 100, 5, 1, 0.410417401352, 0.398699032927, 0.164163, 0.408018942416, 0.404473359045
50000, 5000, 0.7, 100, 5, 2, 0.403414995586, 0.460196421226, 0.213336, 0.413621960931, 0.429939052735
50000, 5000, 0.7, 100, 5, 3, 0.395550707116, 0.488777848229, 0.218015, 0.411238228343, 0.437250210504
50000, 5000, 0.7, 100, 5, 4, 0.391282470841, 0.484631140161, 0.204233, 0.406960034471, 0.432982585467
50000, 5000, 0.7, 100, 5, 5, 0.448822977953, 0.507292063587, 0.289023, 0.459413115961, 0.476269747423
50000, 5000, 0.7, 100, 5, 6, 0.309588292121, 0.332514612988, 0.12814, 0.313917102913, 0.320642159757
50000, 5000, 0.7, 100, 5, 7, 0.394758824293, 0.491338651205, 0.202708, 0.410913021991, 0.437785398656
50000, 5000, 0.7, 100, 6, 0, 0.38041575417, 0.53193960511, 0.22667, 0.403397435671, 0.443595149615
50000, 5000, 0.7, 100, 6, 1, 0.358360285306, 0.468428660263, 0.176063, 0.376031795248, 0.40606790702
50000, 5000, 0.7, 100, 6, 2, 0.383026779144, 0.530223582366, 0.22538, 0.405543589775, 0.444762662111
50000, 5000, 0.7, 100, 6, 3, 0.347958852783, 0.425611919852, 0.174134, 0.361136762485, 0.382887876847
50000, 5000, 0.7, 100, 6, 4, 0.495034935844, 0.755957291919, 0.461065, 0.531741576965, 0.598285522805
50000, 5000, 0.7, 100, 6, 5, 0.414582006595, 0.515470335675, 0.242175, 0.431471610846, 0.459554191504
50000, 5000, 0.7, 100, 6, 6, 0.421075643743, 0.526926229508, 0.24153, 0.438701176071, 0.468091482846
50000, 5000, 0.7, 100, 6, 7, 0.472246881857, 0.651170873855, 0.324281, 0.499708113328, 0.547460485061
50000, 5000, 0.7, 100, 7, 0, 0.513593279216, 0.767304124447, 0.387703, 0.549962551682, 0.615322101994
50000, 5000, 0.7, 100, 7, 1, 0.50558172795, 0.587858438173, 0.278402, 0.520141537516, 0.543624597247
50000, 5000, 0.7, 100, 7, 2, 0.499565045033, 0.493397877385, 0.225204, 0.498319308535, 0.496462309458
50000, 5000, 0.7, 100, 7, 3, 0.507992568298, 0.655662020906, 0.238187, 0.531954112541, 0.572457560904
50000, 5000, 0.7, 100, 7, 4, 0.510111193074, 0.671590370019, 0.331486, 0.535880953691, 0.579817740125
50000, 5000, 0.7, 100, 7, 5, 0.51339913247, 0.763457970601, 0.389156, 0.549387827911, 0.613942874016
50000, 5000, 0.7, 100, 7, 6, 0.514129048108, 0.778285999715, 0.387558, 0.551570608289, 0.619211979717
50000, 5000, 0.7, 100, 7, 7, 0.504914644886, 0.577394310325, 0.278357, 0.517917362967, 0.538727581904
