50000, 10000, 0.5, 100, 6, 2, 0.355609398754, 0.610553732683, 0.237783, 0.388013363631, 0.44944510657
50000, 10000, 0.5, 100, 6, 3, 0.350235135441, 0.596133997931, 0.213687, 0.381726773097, 0.441238126105
50000, 10000, 0.5, 100, 6, 4, 0.356196086678, 0.667634608644, 0.263386, 0.392847197631, 0.464547187374
50000, 10000, 0.5, 100, 6, 5, 0.353279793952, 0.590262164975, 0.190457, 0.384123917878, 0.442010435354
50000, 10000, 0.5, 100, 6, 6, 0.353791876912, 0.603035714286, 0.22466, 0.385672761138, 0.445951055686
50000, 10000, 0.5, 100, 6, 7, 0.356925300179, 0.627991745564, 0.307267, 0.390649282422, 0.455157402878
50000, 10000, 0.5, 100, 7, 0, 0.506704486849, 0.556354359926, 0.139082, 0.515912645978, 0.530369981507
50000, 10000, 0.5, 100, 7, 1, 0.501761509012, 0.505471494956, 0.133458, 0.502499142994, 0.503609669406
50000, 10000, 0.5, 100, 7, 2, 0.499461586042, 0.498907643672, 0.0808229, 0.499350699182, 0.49918446118
50000, 10000, 0.5, 100, 7, 3, 0.505280651073, 0.523579469311, 0.133699, 0.50883736904, 0.51426733314
50000, 10000, 0.5, 100, 7, 4, 0.505533284502, 0.521649667932, 0.138626, 0.508676399277, 0.513465044108
50000, 10000, 0.5, 100, 7, 5, 0.506720430108, 0.557421150278, 0.141051, 0.516109058779, 0.530862979563
50000, 10000, 0.5, 100, 7, 6, 0.506721125013, 0.557467532468, 0.13576, 0.516117587356, 0.530884393899
50000, 10000, 0.5, 100, 7, 7, 0.502680377068, 0.508268162756, 0.134744, 0.503788083609, 0.505458827312
