"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "50", "12", "", "0.181750139027", "0.417408333333", "0.189091", "0.204884681502", "0.253235249484"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "100", "12", "", "0.186481769527", "0.4109", "0.207837", "0.209349550316", "0.256537320043"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "200", "12", "", "0.191896060297", "0.417908333333", "0.206301", "0.215169567505", "0.263018645223"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "300", "12", "", "0.187969015698", "0.431616666667", "0.200525", "0.211891579173", "0.261886490606"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "500", "12", "", "0.186820950945", "0.426391666667", "0.212126", "0.210471934767", "0.259808406917"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "10", "12", "", "0.252634026284", "0.28895", "0.0971987", "0.259148105387", "0.269574427428"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "50", "12", "", "0.317065227281", "0.311466666667", "0.171977", "0.315929471526", "0.314241012773"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "100", "12", "", "0.36641698585", "0.315608333333", "0.181365", "0.354987357792", "0.339120120489"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "200", "12", "", "0.380323870117", "0.314066666667", "0.177507", "0.364926496447", "0.344034210762"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "300", "12", "", "0.375511508143", "0.316291666667", "0.189214", "0.361957520331", "0.343366914428"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.7", "500", "12", "", "0.406857456201", "0.320591666667", "0.197195", "0.386079941121", "0.358609573863"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "10", "12", "", "0.528891456401", "0.17675", "0.0771145", "0.378194882871", "0.264954855106"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "50", "12", "", "0.768297704356", "0.165483333333", "0.088855", "0.444475269236", "0.272313229713"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "100", "12", "", "0.773132092368", "0.176158333333", "0.0895009", "0.460809471075", "0.286937816185"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "200", "12", "", "0.768347625171", "0.171575", "0.0888595", "0.453131196544", "0.280510842613"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "300", "12", "", "0.771640806188", "0.1685", "0.0888425", "0.449701873682", "0.276600004993"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.9", "500", "12", "", "0.771526480567", "0.179925", "0.0894187", "0.465445402912", "0.291800275371"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "10", "12", "", "0.177176006676", "0.460041666667", "0.137818", "0.202019087985", "0.255825752531"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "50", "12", "", "0.190158810387", "0.496741666667", "0.182061", "0.216936978136", "0.275031995342"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "100", "12", "", "0.189185729901", "0.486083333333", "0.200691", "0.215512558088", "0.272365595334"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "200", "12", "", "0.190926846504", "0.486683333333", "0.210699", "0.217342576139", "0.274260679205"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "300", "12", "", "0.190969245669", "0.488608333333", "0.199889", "0.21746306674", "0.274609309452"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.5", "500", "12", "", "0.190244932969", "0.495041666667", "0.214355", "0.21696154017", "0.274860675058"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "10", "12", "", "0.253908706553", "0.382758333333", "0.128943", "0.272237616593", "0.305295129952"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "50", "12", "", "0.262027886321", "0.399575", "0.169826", "0.281401449299", "0.316503433831"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "100", "12", "", "0.264191269855", "0.396416666667", "0.179976", "0.283075312138", "0.317071039473"
